IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use
1266,45.2334936,9.66625038,2017-07-28,65,26.0,,,39.71428571428572,23.49285714285714,18.38314285714285,,27.564285714285717,1.396142857142857,2.9,SE,0.04267243,0,100771.42857142857,19221428.57142857,77.94,88.77428571428572,98.17,1.941,5.244,W,1976.0,26.0,27.291428571428572,4.110428571428572,0.0540585714285714,221.06,2.454571428571428,25.074,3.1804,550.4571428571428,246.5285714285714,2.257428571428572,2.736571428571428,112,17.0
1266,45.2334936,9.66625038,2017-08-04,65,26.428571428571427,,,40.58571428571429,20.791428571428565,16.77714285714286,,26.821428571428573,2.168,5.274,S,0.4040853159999999,0,100471.42857142857,16280000.0,75.51,88.37285714285714,98.99,3.193285714285714,7.557,SE,2042.0,29.2,26.891428571428573,3.509571428571429,0.0784228571428571,214.16,2.4065714285714286,25.248,3.2604000000000006,545.657142857143,246.72857142857143,2.197142857142857,2.678714285714286,112,17.0
1266,45.2334936,9.66625038,2017-08-11,65,19.142857142857142,,,40.642857142857146,22.03714285714286,17.201428571428572,,23.872857142857143,1.662,3.035,E,0.20419404,0,100928.57142857143,17712857.14285714,76.75,88.03857142857144,98.94,2.576285714285714,5.572,E,2145.0,14.71,27.044285714285717,2.911857142857144,0.1100285714285714,211.26,2.3138571428571426,25.343,3.3753,540.2714285714285,247.0,2.1355714285714287,2.6198571428571427,112,17.0
1266,45.2334936,9.66625038,2017-08-18,65,20.714285714285715,,,36.31428571428571,18.184285714285718,14.471428571428572,,24.665714285714284,1.8828571428571428,3.392,E,0.05712917,0,100914.28571428572,17088571.42857143,77.11,86.2,98.63,2.9521428571428574,6.66,E,2128.0,17.76,27.34857142857143,2.3567142857142858,0.1467428571428571,209.75,2.2027142857142854,25.456,3.5185000000000004,534.3571428571429,247.28571428571428,2.06,2.549,112,17.0
1266,45.2334936,9.66625038,2017-08-25,65,28.571428571428573,,,46.89999999999999,19.687142857142856,16.388571428571428,,27.41857142857143,1.6997000000000002,4.83,E,0.020519743,0,100771.42857142857,16188571.42857143,76.7,86.46000000000001,96.7,2.707142857142857,9.458,E,2047.0,19.6,27.392857142857142,1.8874285714285717,0.1863571428571428,207.05,2.1015714285714284,25.694000000000003,3.6834,528.0142857142856,247.58571428571432,1.9804285714285716,2.4745714285714286,112,17.0
1266,45.2334936,9.66625038,2017-09-01,65,20.285714285714285,,,35.17142857142857,23.26571428571429,18.057142857142857,,20.13,1.5004428571428572,3.67,E,1.15988591,0,100642.85714285714,13235571.42857143,78.73,92.19428571428573,98.91,2.6592857142857143,7.194,E,1587.0,18.94,26.83857142857143,1.5387142857142857,0.2286714285714285,201.02,2.0315714285714286,26.171,3.8676,521.2857142857143,247.87142857142857,1.901,2.400142857142857,112,17.0
1266,45.2334936,9.66625038,2017-09-08,65,14.857142857142858,,,26.433333333333337,17.43883333333333,13.400666666666666,,18.62285714285714,2.137857142857143,5.112,E,1.036793,0,100054.28571428572,9986142.857142856,82.29,94.23714285714286,99.53,3.4974285714285718,9.251,E,2246.0,15.44,25.762857142857143,1.2985714285714285,0.2789428571428571,192.21,1.9841428571428568,26.94,4.0854,514.3000000000001,248.22857142857143,1.8214285714285716,2.326,112,17.0
1266,45.2334936,9.66625038,2017-09-15,65,13.285714285714286,,,21.91428571428571,23.036857142857144,15.990142857142857,,15.855714285714289,1.3778714285714284,4.307,W,0.27829554,1,100585.71428571428,12064000.0,79.08,93.12142857142858,99.1,2.1049999999999995,5.673,E,1488.0,15.54,24.38428571428572,1.1511428571428577,0.3320571428571429,181.92,1.9492857142857145,27.846,4.3243,507.1428571428572,248.57142857142856,1.760571428571429,2.2692857142857146,112,17.0
1266,45.2334936,9.66625038,2017-09-22,65,33.0,,,53.08571428571429,27.270000000000003,19.445714285714285,,17.01142857142857,1.3426571428571423,3.064,E,0.0165987259999999,0,101385.71428571428,12182857.142857144,84.55,93.27142857142856,99.41,2.3948571428571426,6.235,E,1348.0,16.84,22.86142857142857,1.087,0.3792142857142856,171.21999999999997,1.9225714285714288,28.703000000000003,4.5645,499.8714285714286,248.9,1.7240000000000002,2.2367142857142857,112,17.0
1266,45.2334936,9.66625038,2017-09-29,65,52.833333333333336,,,61.97142857142858,32.42,22.075714285714287,,16.64142857142857,1.633257142857143,3.395,E,0.059897547,0,101371.42857142857,8743714.285714285,86.15,93.51714285714289,99.62,2.62,5.57,E,1245.0,16.45,21.351428571428567,1.0987142857142858,0.4123571428571428,161.04000000000002,1.9007142857142856,29.327,4.786099999999999,492.5571428571429,249.27142857142857,1.6875714285714285,2.204,112,17.0
1266,45.2334936,9.66625038,2017-10-06,65,42.285714285714285,,,50.6,35.707142857142856,24.81142857142857,,15.56,1.3824285714285716,3.277,W,0.0104237,0,101085.71428571428,11091142.857142856,76.65,92.92857142857144,99.67,2.1554285714285712,5.917,W,1375.0,15.76,19.755714285714284,1.1878571428571427,0.4328142857142857,150.64,1.885142857142857,29.741,4.982200000000001,485.3,249.62857142857143,1.651142857142857,2.171285714285714,112,17.0
1266,45.2334936,9.66625038,2017-10-13,65,73.71428571428571,,,51.457142857142856,43.205714285714286,27.85857142857143,,15.735714285714286,0.8784714285714285,2.06,W,0.00090316,0,101714.28571428572,10398000.0,84.85,95.11714285714288,99.88,1.5341428571428573,3.907,W,850.4,11.52,18.044285714285717,1.3558571428571429,0.4441285714285715,139.94,1.877285714285714,30.022,5.1662,478.1857142857143,249.97142857142853,1.6207142857142856,2.144428571428571,112,17.0
1266,45.2334936,9.66625038,2017-10-20,65,63.85714285714285,,,54.5,40.285714285714285,25.62714285714286,,13.644285714285717,1.5450857142857142,4.967,E,0.0483864,0,101228.57142857143,8340142.857142857,75.87,91.35142857142856,99.9,2.7858571428571426,8.598,E,2291.0,11.97,16.368571428571425,1.5975714285714286,0.4454285714285714,130.04000000000002,1.8734285714285712,30.173,5.3527000000000005,471.2428571428572,250.27142857142857,1.613,2.1380000000000003,112,17.0
1266,45.2334936,9.66625038,2017-10-27,65,54.71428571428572,,,46.74285714285715,46.452857142857134,28.99142857142857,,12.724285714285712,2.008385714285714,6.333,W,0.003401333,0,101057.14285714286,7603714.285714285,79.59,92.22571428571428,99.59,3.446285714285714,9.797,E,1095.0,13.17,14.884285714285712,1.9087142857142856,0.4357571428571428,122.08,1.870714285714286,30.202,5.556400000000001,464.61428571428576,250.62857142857143,1.606857142857143,2.133285714285714,112,17.0
1266,45.2334936,9.66625038,2017-11-03,65,89.5,,,61.400000000000006,56.81,37.89,,10.735,1.6015714285714284,6.144,E,0.8919579,1,100714.28571428572,3197428.571428572,87.88,96.72571428571428,99.09,2.9947142857142857,10.98,E,734.8,18.11,13.671428571428574,2.378857142857143,0.4110428571428571,117.17,1.8677142857142857,30.12,5.808400000000001,458.3571428571428,250.94285714285712,1.600857142857143,2.128285714285714,112,17.0
1266,45.2334936,9.66625038,2017-11-10,65,25.285714285714285,,,20.74285714285714,51.61,28.06,,7.735857142857142,1.1851571428571428,4.516,W,0.0299712639999999,0,100715.71428571428,5460142.857142857,80.17,94.2357142857143,99.95,2.2327142857142857,8.392,W,700.1,11.84,12.662857142857144,3.082571428571428,0.3688428571428571,115.0,1.865,29.937999999999995,6.119199999999999,452.54285714285714,251.22857142857143,1.5948571428571428,2.1235714285714287,112,17.0
1266,45.2334936,9.66625038,2017-11-17,65,67.28571428571429,,,46.05714285714286,92.28571428571426,40.25142857142857,,7.258285714285714,1.1387714285714283,3.722,W,0.007878194,0,101114.28571428572,5711285.714285715,89.96,96.92571428571428,99.95,1.92,6.729,W,557.6,12.04,11.804285714285712,3.779285714285714,0.3186142857142857,113.76,1.8598571428571429,29.61,6.4242,447.3,251.45714285714283,1.5857142857142856,2.1164285714285715,112,17.0
1266,45.2334936,9.66625038,2017-11-24,65,46.42857142857143,,,42.32857142857143,85.60714285714286,41.78142857142857,,5.480285714285714,1.478457142857143,3.964,W,0.207106,0,100711.42857142857,3356714.285714286,83.46,94.64142857142858,99.9,2.633585714285714,8.633,W,984.6,10.83,11.06857142857143,4.189285714285714,0.2712285714285714,111.46,1.848285714285714,29.093,6.651000000000001,442.61428571428576,251.7,1.5752857142857142,2.1082857142857145,112,17.0
1266,45.2334936,9.66625038,2017-12-01,65,46.142857142857146,,,30.65,100.19571428571427,48.76857142857143,,2.3345714285714285,1.4767857142857144,2.737,W,0.075224288,0,101642.85714285714,4555428.571428572,86.63,95.30857142857144,99.84,2.894571428571429,6.784,W,819.2,13.6,10.417142857142858,4.0354285714285725,0.2358,106.09,1.82,28.298,6.7327,438.6571428571428,251.9,1.564714285714286,2.099857142857143,112,17.0
1266,45.2334936,9.66625038,2017-12-08,65,34.0,,,,85.85428571428572,49.76,,2.781342857142857,1.6780571428571427,4.939,W,0.5568516,0,100198.57142857143,3040000.0,75.81,95.19571428571427,99.69,3.0625714285714287,10.92,E,2254.0,13.98,9.866,3.2358571428571428,0.2099142857142857,96.69,1.7482857142857142,27.097,6.666300000000001,435.4714285714285,252.05714285714285,1.5542857142857145,2.0915714285714286,112,17.0
1266,45.2334936,9.66625038,2017-12-15,65,53.285714285714285,,,,109.68999999999998,51.15,,1.2145999999999997,1.4337000000000002,2.905,W,0.01013853,0,101367.14285714286,4578571.428571428,87.78,95.45285714285714,99.18,2.693857142857143,6.195,W,561.7,12.54,9.421,2.1028571428571428,0.1884714285714285,85.46,1.650285714285714,25.67,6.5107,433.1571428571429,252.1857142857143,1.548,2.086428571428572,112,17.0
1266,45.2334936,9.66625038,2017-12-22,65,58.285714285714285,,,,95.46,50.88571428571428,,3.4400857142857144,1.911428571428572,4.113,W,0.367058879,0,100928.57142857143,3436828.571428572,79.24,96.49857142857142,99.99,3.703714285714285,8.703,W,806.5,14.08,9.094857142857142,1.0149571428571431,0.1675857142857142,75.29,1.556714285714286,24.297000000000004,6.3315,431.7428571428572,252.2571428571428,1.548,2.085142857142857,112,17.0
1266,45.2334936,9.66625038,2017-12-29,65,33.142857142857146,,,,67.02,45.46714285714285,,3.205142857142857,1.6904714285714284,4.188,W,0.1416510999999999,0,100542.85714285714,4620857.142857143,83.5,94.08714285714288,99.95,3.048714285714286,8.414,W,785.5,13.53,8.89642857142857,0.3414857142857143,0.1432142857142857,68.96499999999999,1.4982857142857142,23.244,6.1933,431.38571428571424,252.3,1.548,2.083857142857142,112,3.0
1269,45.6497025,9.60122334,2017-01-06,207,50.85714285714285,41.85714285714285,0.6696,,101.73428571428568,52.60857142857143,,-1.3963285714285714,1.220442857142857,2.416,S,0.0231842599999999,0,98780.0,5153571.428571428,76.74,92.09285714285714,98.89,2.150428571428572,5.541,NE,1196.0,19.72,3.5137142857142853,0.0598728571428571,0.0322685714285714,55.86,3.858428571428572,217.46,41.254000000000005,1.101,32.18,2.006,1.5935714285714286,112,17.0
1269,45.6497025,9.60122334,2017-01-13,207,32.714285714285715,26.571428571428573,0.6190428571428571,,83.22714285714287,47.57428571428572,,-0.1558171428571428,1.962,4.24,S,0.05015147,0,98287.14285714286,5359714.285714285,74.51,87.55428571428571,99.63,3.065,7.677,S,1712.0,13.8,3.550857142857143,0.1164085714285714,0.02031,57.526,3.793142857142857,224.32,42.288,1.101,32.18,2.0022857142857142,1.5852857142857142,112,17.0
1269,45.6497025,9.60122334,2017-01-20,207,54.85714285714285,43.42857142857143,1.0165428571428572,,127.27714285714286,61.68000000000001,,-0.3121585714285714,1.4247142857142858,2.387,S,1.7471e-05,0,99225.71428571428,6866000.0,78.03,91.58285714285716,96.89,1.3262857142857143,3.35,S,533.9,10.78,3.6304285714285713,0.2315142857142857,0.0098284285714285,59.53399999999999,3.758714285714286,229.25,43.241,1.101,32.18,2.003,1.590714285714286,112,17.0
1269,45.6497025,9.60122334,2017-01-27,207,113.25,113.5,1.7208571428571429,,169.82857142857142,69.07714285714286,,2.8658571428571427,0.9276428571428572,1.742,S,0.06465934,1,98931.42857142857,4460428.571428572,89.1,96.34,99.6,1.0820571428571428,3.029,E,420.6,15.72,3.742571428571428,0.3684285714285714,0.0037137142857142,60.987,3.759714285714286,227.9,43.433,1.101,32.18,2.004,1.5969999999999998,112,17.0
1269,45.6497025,9.60122334,2017-02-03,207,33.333333333333336,29.0,1.1113857142857142,,89.65285714285714,45.315714285714286,,4.303285714285715,1.299585714285714,2.637,S,0.6747899999999999,1,97861.42857142857,3590571.4285714286,87.44,96.78714285714284,99.65,2.323285714285714,4.739,E,993.3,19.46,3.8722857142857134,0.5029142857142856,0.0023642857142857,61.17,3.816428571428572,214.69,42.183,1.101,32.18,2.004857142857143,1.6032857142857144,112,17.0
1269,45.6497025,9.60122334,2017-02-10,207,47.0,40.85714285714285,0.8529857142857142,,87.17571428571429,44.96142857142856,,4.335571428571429,1.2155285714285715,2.294,S,0.08104576,1,99495.71428571428,6493571.428571428,82.63,95.79142857142855,99.48,1.3605285714285718,3.848,SE,718.9,12.96,4.020714285714286,0.6528285714285714,0.0019445714285714,60.484,3.939714285714286,189.6,39.613,1.101,32.18,2.0062857142857142,1.6105714285714288,112,17.0
1269,45.6497025,9.60122334,2017-02-17,207,70.14285714285714,61.142857142857146,0.9077714285714286,,97.14857142857144,46.877142857142864,,4.783142857142857,1.5598571428571428,2.624,S,0.01245028,0,98715.71428571428,9701714.285714284,88.78,95.85428571428572,99.57,1.7958571428571428,3.769,W,760.9,12.37,4.220857142857142,0.8441285714285715,0.0017675714285714,59.996,4.079142857142857,162.68,36.769000000000005,1.101,32.18,2.018142857142857,1.6387142857142858,112,17.0
1269,45.6497025,9.60122334,2017-02-24,207,40.0,35.42857142857143,0.7928857142857143,,77.17714285714285,44.07428571428572,,5.723714285714286,1.656857142857143,3.339,S,0.38287204,0,97974.28571428572,9150571.42857143,79.0,94.1857142857143,99.28,2.346714285714285,6.289,E,1541.0,11.86,4.509,1.1014714285714289,0.0017141428571428,60.791,4.176714285714286,144.93,34.777,1.101,32.18,2.035,1.6772857142857145,112,17.0
1269,45.6497025,9.60122334,2017-03-03,207,27.0,21.428571428571427,0.6232,,52.35285714285715,36.82857142857143,,6.847857142857143,1.9554285714285715,4.879,S,0.2562637789999999,0,97858.57142857143,9143285.714285716,74.86,93.05571428571427,98.95,3.3368571428571427,9.518,E,2119.0,14.92,4.916714285714286,1.380285714285714,0.0016754285714285,63.687,4.189428571428572,140.22,34.079,1.101,32.18,2.051714285714286,1.7157142857142855,112,17.0
1269,45.6497025,9.60122334,2017-03-10,207,51.57142857142857,41.71428571428572,0.5434428571428572,,60.96857142857143,43.794285714285714,,8.450857142857144,1.7582857142857142,3.26,S,0.00023464,0,98854.28571428572,14224285.714285716,73.7,90.85857142857142,98.83,2.252,6.44,E,2306.0,11.83,5.434857142857142,1.618285714285714,0.0016165714285714,68.66,4.135714285714286,138.72,33.791,1.101,32.18,2.068857142857143,1.7551428571428571,112,17.0
1269,45.6497025,9.60122334,2017-03-17,207,64.57142857142857,54.42857142857143,0.5694500000000001,,43.035714285714285,35.5,,11.852857142857143,1.6456428571428572,3.866,E,0.166086629,0,97967.14285714286,10753857.142857144,87.67,95.27428571428572,99.85,2.827714285714286,6.688,W,1067.0,14.43,6.019428571428571,1.954142857142857,0.0015558571428571,75.68,4.056285714285714,138.23,33.66,1.101,32.18,2.095714285714286,1.825,112,17.0
1269,45.6497025,9.60122334,2017-03-24,207,30.0,24.714285714285715,0.3430666666666666,,48.64857142857142,34.27571428571428,,11.536285714285716,1.4672857142857143,2.749,S,0.241998197,0,98948.57142857143,13225285.714285716,82.79,93.44,99.42,1.8408571428571427,5.385,NW,1133.0,13.3,6.626,2.5505714285714283,0.0015148571428571,84.71000000000001,3.9922857142857135,137.94,33.559000000000005,1.101,32.18,2.127714285714286,1.909857142857143,112,17.0
1269,45.6497025,9.60122334,2017-03-31,207,32.285714285714285,26.142857142857142,0.4369,,35.58428571428571,29.53571428571428,,12.757142857142856,1.49,3.161,S,0.14419774,0,98418.57142857143,14662857.142857144,79.53,92.32,99.21,2.0808571428571425,4.132,NE,1911.0,14.61,7.218142857142857,3.626571428571428,0.0015098571428571,96.3,3.9831428571428567,136.81,33.35,1.101,32.18,2.1592857142857143,1.994,112,17.0
1269,45.6497025,9.60122334,2017-04-07,207,37.142857142857146,29.857142857142858,0.3845285714285714,,30.732857142857146,27.65142857142857,,14.245714285714286,1.618428571428571,3.849,S,0.0557626,0,98547.14285714286,16962857.14285714,84.06,93.15142857142855,98.78,2.025428571428572,5.68,NW,1779.0,12.96,7.825428571428572,5.557,0.0015228571428571,113.35,4.041285714285714,132.71,32.828,1.101,32.18,2.190714285714286,2.0782857142857143,112,17.0
