IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use
1265,45.3027835,9.4952737,2021-04-30,76,15.285714285714286,9.571428571428571,,,18.43,13.603857142857144,,14.57142857142857,1.9717142857142855,4.637,E,0.2077647,0,100011.42857142857,14439857.142857144,77.3,92.12428571428572,99.84,3.2328571428571427,6.714,E,2505.0,19.53,,,,0.0,,0.0,0.0,194.37142857142857,82.72285714285715,1.779,2.531142857142857,112,
1265,45.3027835,9.4952737,2021-05-07,76,13.428571428571429,8.714285714285714,,,16.60142857142857,12.459142857142856,,16.315714285714286,2.2705714285714285,5.001,E,0.4249742,0,100090.0,15594571.42857143,75.91,91.07857142857142,99.0,3.918857142857143,8.273,E,2401.0,49.24,,,,0.0,,0.0,0.0,198.84285714285716,82.79285714285713,1.8025714285714287,2.546,112,
1265,45.3027835,9.4952737,2021-05-14,76,13.142857142857142,9.428571428571429,,,19.078571428571426,13.815714285714284,,15.769999999999998,1.656285714285714,4.349,W,0.0826037,0,99917.14285714286,18400000.0,74.67,89.65857142857143,99.32,2.6335714285714285,6.537,W,2426.0,17.36,,,,0.0,,0.0,0.0,202.92857142857144,82.86285714285714,1.842142857142857,2.5708571428571427,112,
1265,45.3027835,9.4952737,2021-05-21,76,14.857142857142858,9.857142857142858,,,19.56142857142857,14.397428571428572,,16.268571428571427,1.589285714285714,3.409,W,0.322123,0,100400.0,15588571.42857143,76.44,90.98571428571428,99.35,2.5965714285714285,6.636,E,2456.0,25.35,,,,0.0,,0.0,0.0,206.6,82.95000000000002,1.919,2.6187142857142858,112,
1265,45.3027835,9.4952737,2021-05-28,76,18.714285714285715,11.857142857142858,,,19.264285714285712,14.575428571428573,,19.69428571428572,2.161,4.648,E,0.00139905,0,100742.85714285714,18785714.285714287,77.62,87.56285714285715,98.76,3.672571428571428,8.742,E,1924.0,37.14,,,,0.0,,0.0,0.0,209.8142857142857,83.03,1.996,2.667,112,
1265,45.3027835,9.4952737,2021-06-04,76,19.142857142857142,13.857142857142858,,,26.99857142857143,19.734,,22.124285714285715,1.4681428571428567,3.261,NW,0.22179906,0,100700.0,19497142.85714286,76.17,89.51285714285713,98.75,2.520285714285714,6.192,E,2549.0,19.09,,,,0.0,,0.0,0.0,212.44285714285715,83.12142857142858,2.073,2.715,112,
1265,45.3027835,9.4952737,2021-06-11,76,25.571428571428573,18.428571428571427,,,22.217142857142857,17.394428571428573,,25.291428571428565,2.222714285714286,4.863,E,0.025180722,0,100542.85714285714,20052857.14285714,74.01,87.00571428571428,97.69,3.6744285714285714,8.066,E,2706.0,28.53,,,,0.0,,0.0,0.0,214.4857142857143,83.22428571428573,2.1478571428571427,2.762142857142857,112,
1265,45.3027835,9.4952737,2021-06-18,76,25.285714285714285,14.857142857142858,,,27.77285714285714,20.505714285714287,,25.94,1.8235714285714288,4.089,W,0.0118416,0,100182.85714285714,20002857.14285714,71.5,85.16142857142857,98.53,3.149,7.05,NW,2830.0,16.65,,,,0.0,,0.0,0.0,215.84285714285716,83.33571428571427,2.197,2.7940000000000005,112,
1265,45.3027835,9.4952737,2021-06-25,76,19.428571428571427,11.428571428571429,,,22.70142857142857,16.854285714285712,,25.640000000000004,1.9075714285714285,5.433,W,0.0127193,0,100128.57142857143,20895714.285714287,71.33,84.37285714285714,97.55,3.196571428571428,8.483,W,3532.0,22.07,,,,0.0,,0.0,0.0,216.45714285714288,83.45857142857142,2.2390000000000003,2.8212857142857146,112,
1265,45.3027835,9.4952737,2021-07-02,76,19.142857142857142,12.714285714285714,,,24.01,16.90142857142857,,24.21142857142857,1.6575714285714285,3.501,E,0.940511,0,100145.71428571428,16947142.85714286,75.94,89.61428571428571,98.87,2.5694285714285714,6.442,E,2343.0,20.31,,,,0.0,,0.0,0.0,216.5,83.59857142857142,2.280142857142857,2.849,112,
1265,45.3027835,9.4952737,2021-07-09,76,14.714285714285714,9.428571428571429,,,21.268571428571427,15.094285714285714,,22.638571428571428,1.390957142857143,3.674,E,0.6210528,0,100107.14285714286,18284285.714285716,80.19,91.14714285714284,97.76,2.593571428571429,8.094,E,1694.0,24.25,,,,0.0,,0.0,0.0,216.5,83.77,2.322,2.876428571428572,112,
1265,45.3027835,9.4952737,2021-07-16,76,25.33333333333333,14.666666666666666,,,21.968571428571423,15.589999999999998,,24.915714285714284,1.5940428571428569,4.133,E,0.1225701,0,100247.14285714286,18641428.57142857,80.44,90.2857142857143,97.88,2.765571428571429,8.756,E,1882.0,19.16,,,,0.0,,0.0,0.0,216.5,83.97285714285715,2.309428571428572,2.869,112,
1265,45.3027835,9.4952737,2021-07-23,76,23.142857142857142,15.285714285714286,,,17.647142857142857,11.95557142857143,,23.652857142857147,1.4919857142857142,3.015,E,0.953396,1,100164.28571428572,14691428.57142857,81.57,93.51,99.39,2.992142857142857,7.248,E,1395.0,19.64,,,,0.0,,0.0,0.0,216.5,84.20571428571428,2.255428571428572,2.835428571428572,112,
1265,45.3027835,9.4952737,2021-07-30,76,17.285714285714285,12.0,,,19.594285714285714,13.402428571428567,,21.858571428571427,1.4438285714285717,3.757,E,0.663613,0,99864.28571428572,14208857.142857144,84.21,94.33857142857144,99.54,2.583428571428571,5.469,W,1913.0,19.71,,,,0.0,,0.0,0.0,216.5,84.46000000000001,2.2012857142857145,2.8017142857142856,112,
1265,45.3027835,9.4952737,2021-08-06,76,23.142857142857142,13.285714285714286,,,23.077142857142857,16.282857142857143,,24.094285714285714,1.1575000000000002,2.594,E,0.039951398,0,100215.71428571428,18097142.85714286,83.23,92.35142857142856,99.1,2.073857142857143,4.907,E,1819.0,18.63,,,,0.0,,0.0,0.0,216.5,84.74428571428572,2.1472857142857142,2.7682857142857142,112,
1265,45.3027835,9.4952737,2021-08-13,76,28.285714285714285,15.428571428571429,,,20.76,14.445999999999998,,25.55857142857143,1.9101428571428567,3.927,E,0.04673058,0,100348.57142857143,17911428.57142857,80.04,88.66285714285713,98.16,3.507,7.503,E,2392.0,13.78,,,,0.0,,0.0,0.0,216.5,85.05714285714284,2.0864285714285717,2.729714285714286,112,
1265,45.3027835,9.4952737,2021-08-20,76,19.142857142857142,11.0,,,20.564285714285717,13.898571428571431,,23.462857142857143,1.5722142857142856,3.746,E,0.12411517,0,100331.42857142857,16052857.142857144,80.56,89.44142857142857,98.26,2.8611428571428568,7.776,E,1702.0,20.49,,,,0.0,,0.0,0.0,216.5,85.38857142857144,2.0018571428571432,2.6750000000000003,112,
1265,45.3027835,9.4952737,2021-08-27,76,16.6,9.8,,,18.61428571428572,12.683857142857144,,20.50857142857143,1.8523714285714288,5.121,E,0.1274873,0,100384.28571428572,15299285.714285716,79.31,89.58,98.17,3.4008571428571424,8.629,E,2001.0,16.37,,,,0.0,,0.0,0.0,216.5,85.75571428571428,1.9148571428571428,2.619,112,
1265,45.3027835,9.4952737,2021-09-03,76,31.666666666666668,15.333333333333334,,,23.67428571428572,17.228571428571428,,22.214285714285715,1.8244285714285715,3.276,E,0.000730516,0,100785.71428571428,15204285.714285716,76.71,85.92857142857142,96.26,3.496,6.33,E,1885.0,32.08,,,,0.0,,0.0,0.0,216.5,86.13285714285713,1.828,2.563,112,
1265,45.3027835,9.4952737,2021-09-10,76,34.857142857142854,21.285714285714285,,,35.7,26.94,,22.952857142857145,1.1536428571428572,2.474,E,0.245578615,0,100457.14285714286,12279714.285714284,76.64,89.08857142857144,98.82,2.0444285714285715,5.476,E,1712.0,16.45,,,,0.0,,0.0,0.0,216.5,86.53714285714285,1.7419999999999998,2.507571428571429,112,
1265,45.3027835,9.4952737,2021-09-17,76,21.142857142857142,15.0,,,25.054285714285715,17.16142857142857,,18.854285714285712,1.7138571428571423,5.417,E,0.4125529699999999,0,100541.42857142857,11810428.57142857,84.72,93.78,99.75,2.982857142857143,8.463,E,1407.0,26.66,,,,0.0,,0.0,0.0,216.5,86.96285714285715,1.6837142857142855,2.4701428571428576,112,
1265,45.3027835,9.4952737,2021-09-24,76,31.666666666666668,22.0,,,35.85285714285715,24.76428571428571,,19.132857142857144,1.3375857142857142,2.935,E,0.0451619479999999,0,100800.0,10633571.42857143,84.91,93.97,99.8,2.261428571428572,6.079,E,1421.0,14.08,,,,0.0,,0.0,0.0,216.5,87.41142857142857,1.637857142857143,2.440857142857143,112,
1265,45.3027835,9.4952737,2021-10-01,76,18.666666666666668,11.5,,,26.572857142857146,17.788571428571426,,17.112857142857145,2.4158571428571425,6.593,E,0.9213755,1,100542.85714285714,7239000.0,82.86,93.26428571428572,99.33,4.379714285714286,12.38,E,1316.0,28.1,,,,0.0,,0.0,0.0,216.5,87.87857142857145,1.5918571428571429,2.411857142857143,112,
1265,45.3027835,9.4952737,2021-10-08,76,28.714285714285715,19.857142857142858,,,36.675714285714285,21.91,,13.187142857142858,1.5784285714285713,3.334,E,0.00419065,0,100942.85714285714,10031857.142857144,82.43,91.35428571428572,99.81,3.006857142857143,5.893,E,1307.0,12.95,,,,0.0,,0.0,0.0,216.5,88.35428571428572,1.5461428571428573,2.382857142857143,112,
1265,45.3027835,9.4952737,2021-10-15,76,55.285714285714285,41.71428571428572,,,68.61142857142858,40.05428571428571,,12.43142857142857,0.9746285714285714,2.648,E,0.022912092,0,101000.0,9082285.714285716,84.83,94.73428571428572,99.92,1.848857142857143,5.265,E,880.4,14.25,,,,0.0,,0.0,0.0,216.5,88.86142857142859,1.5139999999999998,2.3622857142857145,112,
1265,45.3027835,9.4952737,2021-10-22,76,41.0,28.714285714285715,,,59.201428571428565,32.3,,11.288285714285715,1.176785714285714,2.164,E,0.0131069519999999,0,101185.71428571428,8436285.714285715,84.33,94.46428571428572,99.86,2.2398571428571428,5.337,E,805.0,14.27,,,,0.0,,0.0,0.0,216.5,89.36857142857143,1.5,2.353285714285714,112,
1265,45.3027835,9.4952737,2021-10-29,76,26.83333333333333,23.0,,,49.90714285714285,27.76,,10.025142857142855,1.8302,5.314,E,0.8261743500000001,1,99897.14285714286,4283057.142857143,88.76,96.96571428571428,99.76,3.154571428571429,9.933,E,780.7,13.7,,,,0.0,,0.0,0.0,216.5,89.89428571428572,1.4860000000000002,2.3440000000000003,112,
1265,45.3027835,9.4952737,2021-11-05,76,27.571428571428573,23.285714285714285,,,83.78714285714284,37.24714285714286,,8.221142857142857,1.0572142857142857,2.237,E,0.111763552,0,101128.57142857143,5763428.571428572,83.15,95.29428571428572,99.85,2.1292857142857144,5.716,E,634.0,12.94,,,,0.0,,0.0,0.0,216.5,90.43571428571428,1.472,2.335,112,
1265,45.3027835,9.4952737,2021-11-12,76,25.6,18.8,,,49.33,26.56857142857143,,9.893857142857144,1.241842857142857,3.511,E,0.6455373000000001,1,100828.57142857143,3609785.714285714,91.51,97.7242857142857,99.96,2.5745714285714283,7.392,E,659.4,14.11,,,,0.0,,0.0,0.0,216.5,90.99,1.4572857142857143,2.325857142857142,112,
1265,45.3027835,9.4952737,2021-11-19,76,21.0,17.285714285714285,,,57.31857142857143,28.84857142857143,,7.409999999999998,1.2707142857142857,2.729,E,0.2856645399999999,1,100785.71428571428,3578571.4285714286,88.69,97.23,99.98,2.574428571428572,6.301,E,900.5,19.65,,,,0.0,,0.0,0.0,216.5,91.54999999999998,1.443,2.3168571428571427,112,
1265,45.3027835,9.4952737,2021-11-26,76,23.285714285714285,19.857142857142858,,,63.76,33.66571428571429,,5.117142857142857,1.952,4.1,W,0.150236568,0,99051.42857142857,4666714.285714285,77.62,93.32571428571428,99.64,3.8382857142857145,9.015,W,1106.0,14.07,,,,0.0,,0.0,0.0,216.5,92.12714285714286,1.4290000000000005,2.307857142857143,112,
1265,45.3027835,9.4952737,2021-12-03,76,43.285714285714285,38.71428571428572,,,127.69428571428573,46.27714285714286,,2.0277857142857143,1.5313285714285716,2.953,W,0.24797021,0,99641.42857142857,4349171.428571428,86.65,95.46285714285716,99.8,2.910857142857143,6.526,W,551.2,12.51,,,,0.0,,0.0,0.0,216.5,92.71,1.414285714285714,2.2988571428571425,112,
1265,45.3027835,9.4952737,2021-12-10,76,49.42857142857143,42.57142857142857,,,149.83571428571426,54.971428571428575,,1.5764857142857145,1.6123714285714283,2.977,NW,0.063424764,0,100971.42857142857,4330142.857142857,89.13,96.43714285714286,99.67,2.8072857142857144,6.529,W,297.6,14.84,,,,0.0,,0.0,0.0,216.5,93.30142857142856,1.400285714285714,2.29,112,
1265,45.3027835,9.4952737,2021-12-17,76,40.57142857142857,28.0,,,101.91857142857144,42.82714285714285,,2.5595714285714286,1.575842857142857,4.2,W,0.00235868,0,101400.0,3807857.142857143,92.06,97.68999999999998,99.78,3.026285714285714,7.583,E,472.3,14.18,,,,0.0,,0.0,0.0,216.5,93.90285714285714,1.3948571428571428,2.2869999999999995,112,
1265,45.3027835,9.4952737,2021-12-24,76,46.57142857142857,40.57142857142857,,,75.61428571428571,34.44142857142857,,4.237,1.1732714285714287,3.121,W,0.07305197,0,100010.0,2968142.8571428573,94.08,98.23000000000002,99.96,2.263428571428572,6.918,W,298.4,20.03,,,,0.0,,0.0,0.0,216.5,94.50714285714284,1.3934285714285717,2.286142857142857,112,
1266,45.2334936,9.66625038,2021-01-01,65,29.0,,,14.05714285714286,43.358571428571416,26.99285714285714,,2.7911428571428574,1.1625857142857143,4.275,E,0.772335,1,100237.14285714286,1916771.4285714289,95.23,98.37285714285714,99.89,2.6955714285714287,8.765,E,614.1,15.37,,,,0.0,,0.0,0.0,521.5142857142856,247.7,1.548,2.083428571428572,112,
1266,45.2334936,9.66625038,2021-01-08,65,47.285714285714285,,,29.52857142857142,70.23428571428572,36.65285714285715,,1.1968714285714286,1.678742857142857,4.025,W,0.00108421,0,100857.14285714286,5165142.857142857,85.77,94.35,99.32,3.334714285714285,8.39,W,694.2,12.75,,,,0.0,,0.0,0.0,522.2428571428571,247.7,1.5477142857142858,2.0821428571428577,112,
1266,45.2334936,9.66625038,2021-01-15,65,62.0,,,34.91428571428571,74.82399999999998,37.338,,1.8956,0.9661,3.46,E,0.09588315,0,101228.57142857143,3780714.285714286,89.83,96.92285714285715,99.75,1.723857142857143,7.027,E,569.8,11.54,,,,0.0,,0.0,0.0,523.5857142857142,247.7,1.5477142857142856,2.082,112,
1266,45.2334936,9.66625038,2021-01-22,65,24.666666666666668,,,,46.86000000000001,29.718333333333334,,3.4172857142857143,2.0652857142857144,5.029,W,0.32865341,0,99895.71428571428,5348142.857142857,81.23,93.21714285714286,99.85,4.019142857142858,8.687,SW,1258.0,13.47,,,,0.0,,0.0,0.0,525.5285714285714,247.7,1.548,2.083428571428571,112,
1266,45.2334936,9.66625038,2021-01-29,65,36.5,,,,54.84833333333333,30.31833333333334,,5.550285714285714,1.4794285714285718,3.554,E,0.2667009999999999,1,99924.28571428572,4591285.714285715,90.11,97.56000000000002,99.92,2.744142857142857,7.626,E,563.0,14.33,,,,0.0,,0.0,0.0,528.0142857142856,247.8,1.5482857142857145,2.0847142857142864,112,
1266,45.2334936,9.66625038,2021-02-05,65,28.0,,,,40.63285714285714,22.25,,7.504714285714286,1.9949,6.365,E,0.646224,1,99762.85714285714,4120714.285714286,86.73,97.28571428571428,99.96,3.504,10.56,E,911.8,21.65,,,,0.0,,0.0,0.0,530.9285714285714,247.8,1.5489999999999997,2.0862857142857143,112,
1266,45.2334936,9.66625038,2021-02-12,65,41.42857142857143,,,31.100000000000005,38.84142857142857,24.70428571428571,,3.1552032857142858,2.1628142857142856,5.852,E,0.011680492,0,102142.85714285714,7444714.285714285,78.79,91.04857142857144,99.85,3.6714285714285713,9.283,W,1515.0,14.73,,,,0.0,,0.0,0.0,534.2857142857143,247.8571428571429,1.5527142857142855,2.0905714285714287,112,
1266,45.2334936,9.66625038,2021-02-19,65,70.28571428571429,,,51.04285714285714,53.69285714285714,28.72,,9.499,1.2794285714285714,2.326,NW,0.001764102,0,102271.42857142857,8287428.571428572,84.19,95.78857142857142,99.78,2.0097142857142853,4.902,W,759.9,10.97,,,,0.0,,0.0,0.0,537.9285714285714,247.90000000000003,1.578857142857143,2.1135714285714284,112,
1266,45.2334936,9.66625038,2021-02-26,65,58.142857142857146,,,59.05714285714286,49.29142857142857,28.81857142857143,,9.044714285714289,1.4777428571428572,5.502,W,4.4334000000000006e-05,0,102171.42857142857,12082857.142857144,83.99,92.16285714285712,98.68,2.443714285714286,8.277,W,1566.0,13.18,,,,0.0,,0.0,0.0,541.9285714285714,247.9857142857143,1.608857142857143,2.139428571428572,112,
1266,45.2334936,9.66625038,2021-03-05,65,42.285714285714285,,,43.04285714285714,35.167142857142856,22.853142857142853,,7.747,1.7366428571428572,6.386,E,0.0678608,0,101228.57142857143,11151285.714285716,83.78,92.4357142857143,99.09,2.8077142857142854,10.26,E,1599.0,11.48,,,,0.0,,0.0,0.0,546.1428571428571,248.0285714285714,1.6384285714285711,2.1654285714285715,112,
1266,45.2334936,9.66625038,2021-03-12,65,26.428571428571427,,,38.1,28.17142857142857,16.64014285714286,,8.723142857142856,2.3970714285714285,7.537,W,0.0557262399999999,0,100600.0,13617142.857142856,72.42,87.77571428571427,99.44,4.366714285714286,10.24,SW,3183.0,16.02,,,,0.0,,0.0,0.0,550.5714285714287,248.1,1.6687142857142858,2.1922857142857146,112,
1266,45.2334936,9.66625038,2021-03-19,65,32.42857142857143,,,35.68571428571429,32.03714285714286,20.755714285714287,,7.525428571428571,1.5201714285714285,3.612,E,0.0046514019999999,0,101100.0,15571428.57142857,77.35,89.30428571428571,99.28,2.698714285714286,6.159,E,2324.0,12.58,,,,0.0,,0.0,0.0,555.0857142857143,248.1857142857143,1.7029999999999998,2.224857142857143,112,
1266,45.2334936,9.66625038,2021-03-26,65,49.142857142857146,,,54.871428571428574,37.94571428571429,23.174285714285716,,14.431428571428572,1.0841142857142858,2.698,W,0.0179977399999999,0,101871.42857142857,14288142.857142856,79.67,91.57857142857144,98.6,1.9354285714285715,5.902,W,1690.0,13.15,,,,0.0,,0.0,0.0,559.7428571428571,248.2571428571428,1.737714285714286,2.258428571428571,112,
1266,45.2334936,9.66625038,2021-04-02,65,15.857142857142858,,,25.0,26.0475,15.38,,10.850571428571428,2.6020000000000003,7.567,E,0.072398,0,100685.71428571428,15825714.285714284,66.87,86.16428571428571,99.0,4.658714285714287,9.674,E,3913.0,45.11,,,,0.0,,0.0,0.0,564.3571428571429,248.32857142857145,1.772,2.291714285714286,112,
1266,45.2334936,9.66625038,2021-04-09,65,14.428571428571429,,,19.014285714285712,25.15142857142857,14.552285714285714,,9.46642857142857,1.8835714285714285,4.983,E,0.604733,0,101342.85714285714,9722000.0,79.34,92.73285714285714,98.79,3.504857142857143,6.874,E,1865.0,15.8,,,,0.0,,0.0,0.0,568.9571428571428,248.40000000000003,1.807,2.3252857142857137,112,
1266,45.2334936,9.66625038,2021-04-16,65,26.285714285714285,,,24.142857142857142,30.97571428571429,17.842857142857145,,10.918142857142856,1.4827,4.512,E,0.0157702,0,100957.14285714286,18115714.285714287,79.96,90.61,99.11,2.441142857142857,5.987,NE,2051.0,15.64,,,,0.0,,0.0,0.0,573.4714285714286,248.5,1.8350000000000004,2.3522857142857143,112,
1266,45.2334936,9.66625038,2021-04-23,65,26.83333333333333,,,22.428571428571438,22.457142857142856,13.53,,14.392857142857144,1.7497,3.305,E,0.149900342,0,100685.71428571428,13037285.714285716,79.81,92.17,99.16,2.964571428571429,5.748,E,1589.0,16.55,,,,0.0,,0.0,0.0,577.8142857142857,248.58571428571423,1.8582857142857143,2.374428571428572,112,
1266,45.2334936,9.66625038,2021-04-30,65,19.0,,,18.942857142857143,19.481428571428573,10.089,,14.955714285714288,1.979428571428572,4.615,E,0.2004419999999999,0,100371.42857142857,14676857.142857144,78.15,92.48428571428572,99.82,3.253428571428572,6.881,E,2432.0,18.47,,,,0.0,,0.0,0.0,582.0,248.65714285714287,1.8815714285714285,2.396714285714286,112,
1266,45.2334936,9.66625038,2021-05-07,65,11.75,,,17.0,18.23857142857143,9.489428571428572,,16.524285714285718,2.3688571428571428,4.806,E,0.4138778999999999,0,100465.71428571428,15704000.0,77.09,91.37,99.17,3.990857142857142,7.891,E,2416.0,43.8,,,,0.0,,0.0,0.0,585.9142857142857,248.7428571428571,1.9047142857142856,2.419,112,
1266,45.2334936,9.66625038,2021-05-14,65,15.571428571428571,,,20.24285714285714,21.757142857142856,11.462142857142856,,16.111428571428572,1.6664285714285714,4.726,W,0.0805872,0,100288.57142857143,18318571.42857143,75.22,89.82857142857142,99.12,2.607142857142857,7.384,W,2431.0,18.48,,,,0.0,,0.0,0.0,589.4714285714286,248.8142857142857,1.944,2.456714285714285,112,
1266,45.2334936,9.66625038,2021-05-21,65,16.0,,,21.871428571428574,22.83857142857143,12.795857142857145,,16.541428571428572,1.6884285714285716,3.689,E,0.335801,0,100771.42857142857,15741857.142857144,77.61,91.2414285714286,99.43,2.6812857142857145,6.804,E,2429.0,25.19,,,,0.0,,0.0,0.0,592.7142857142857,248.90000000000003,2.0187142857142857,2.528142857142857,112,
1266,45.2334936,9.66625038,2021-05-28,65,19.285714285714285,,,21.17142857142857,22.148571428571437,13.62957142857143,,19.77142857142857,2.172428571428572,4.706,E,0.0014388,0,101128.57142857143,19132857.14285714,78.33,88.02428571428572,98.77,3.7122857142857137,8.375,E,1803.0,30.71,,,,0.0,,0.0,0.0,595.5285714285714,248.9142857142857,2.0945714285714283,2.600714285714286,112,
1266,45.2334936,9.66625038,2021-06-04,65,21.857142857142858,,,37.142857142857146,35.94714285714286,21.69,,22.221428571428568,1.3925714285714286,3.359,W,0.2545611,0,101057.14285714286,19331428.57142857,76.77,90.22,99.14,2.3515714285714284,6.039,NW,2290.0,15.75,,,,0.0,,0.0,0.0,597.8142857142857,249.0,2.1702857142857144,2.6732857142857145,112,
1266,45.2334936,9.66625038,2021-06-11,65,28.142857142857142,,,33.44285714285714,28.034285714285712,18.824285714285715,,25.275714285714287,2.2207142857142856,4.93,E,0.034163222,0,100914.28571428572,20188571.42857143,74.75,87.60000000000001,97.95,3.6037142857142856,8.112,E,2428.0,20.38,,,,0.0,,0.0,0.0,599.6,249.08571428571423,2.2434285714285718,2.7429999999999994,112,
