IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use,log_pm25,Week
1265,45.3027835,9.4952737,2019-01-25,76,50.42857142857143,44.0,,,115.65999999999998,56.28000000000001,,1.3115714285714284,1.516571428571429,3.676,E,0.07671415,0,99268.57142857143,5403428.571428572,83.0,94.38857142857144,99.83,2.8602857142857148,7.657,E,730.1,14.73,9.925571428571429,1.0376571428571428,0.0145832857142857,83.86000000000001,2.1125714285714285,58.69499999999999,8.088,137.5857142857143,82.56714285714285,1.3912857142857142,2.2864285714285715,112,17.0,3.8066624897703196,4
1265,45.3027835,9.4952737,2019-02-01,76,42.71428571428572,37.85714285714285,,,108.20714285714288,52.51857142857143,,2.862,1.260571428571429,2.456,NW,0.605010592,0,100252.85714285714,5366971.428571428,85.04,96.30714285714284,99.88,2.302,6.132,W,946.3,14.01,10.26142857142857,1.463142857142857,0.0076504285714285,88.57,2.1408571428571426,57.09,7.689999999999999,136.2714285714286,82.53571428571426,1.3921428571428571,2.287142857142857,112,17.0,3.659891917240684,5
1265,45.3027835,9.4952737,2019-02-08,76,41.8,35.8,,,103.64,51.32142857142857,,5.284857142857143,1.957842857142857,5.318,W,0.020191424,0,101228.57142857143,8107857.142857143,75.28,91.90285714285712,99.56,3.769714285714286,9.552,E,1936.0,11.79,10.641428571428571,1.913428571428572,0.006114,93.28,2.1652857142857145,54.38,6.6176,134.70000000000002,82.49714285714286,1.3932857142857142,2.288,112,17.0,3.6054978451748854,6
1265,45.3027835,9.4952737,2019-02-15,76,66.71428571428571,55.142857142857146,,,104.27285714285716,56.044285714285714,,6.263857142857143,1.5814285714285712,2.905,W,0.0002555099999999,0,101585.71428571428,10110142.857142856,85.34,95.43285714285716,99.86,2.7857142857142856,6.014,W,1010.0,12.16,11.125714285714285,2.470714285714286,0.0054104285714285,99.32,2.1904285714285714,51.233,5.2277000000000005,132.95714285714283,82.4542857142857,1.4109999999999998,2.299285714285714,112,17.0,4.027899462813948,7
1265,45.3027835,9.4952737,2019-02-22,76,52.57142857142857,41.0,,,78.12428571428572,47.40285714285714,,7.591857142857143,1.972,6.239,NW,0.000124194,0,101728.57142857143,11370000.0,81.13,91.07142857142856,99.42,3.323857142857143,9.634,W,992.9,12.01,11.82,3.2152857142857143,0.0051805714285714,108.3,2.215,48.565,4.1117,131.05714285714288,82.40714285714284,1.451,2.324142857142857,112,17.0,3.7376696182833684,8
1265,45.3027835,9.4952737,2019-03-01,76,45.71428571428572,35.285714285714285,,,76.80999999999999,46.57857142857142,,9.24385714285714,1.5946714285714287,5.466,NW,0.06297476,0,100258.57142857143,9265857.142857144,78.43,93.56000000000002,99.81,2.845285714285714,8.772,E,1562.0,14.35,12.814285714285717,4.1212857142857136,0.0050761428571428,120.98000000000002,2.2382857142857144,47.053,3.6983,129.0,82.3557142857143,1.4908571428571429,2.349142857142857,112,17.0,3.591424117963223,9
1265,45.3027835,9.4952737,2019-03-08,76,21.714285714285715,13.142857142857142,,,50.06285714285714,33.042857142857144,,9.336428571428572,2.2197142857142858,7.051,W,0.0355078199999999,0,100614.28571428572,12012857.142857144,69.92,88.92,99.25,3.969714285714285,12.37,W,2763.0,17.12,14.13,4.878571428571428,0.0049121428571428,135.26,2.264142857142857,46.123,3.5734,126.78571428571428,82.29428571428572,1.531,2.3738571428571427,112,17.0,2.649209701079277,10
1265,45.3027835,9.4952737,2019-03-15,76,23.142857142857142,16.0,,,29.770000000000003,25.79428571428572,,10.148857142857144,2.066857142857143,4.465,E,0.160238765,0,100855.71428571428,13441000.0,78.78,89.63142857142859,99.01,3.913,8.185,SW,2265.0,22.97,15.654285714285717,5.796571428571428,0.0047248571428571,152.39,2.2894285714285707,45.428,3.514,124.5,82.24000000000001,1.5697142857142858,2.398428571428571,112,17.0,2.833213344056216,11
1265,45.3027835,9.4952737,2019-03-22,76,31.285714285714285,22.142857142857142,,,47.2,36.955714285714286,,11.46985714285714,1.8618714285714288,6.825,E,0.019655584,0,101228.57142857143,15862857.142857144,67.78,86.09714285714286,97.0,3.3042857142857143,12.71,E,2403.0,13.12,17.275714285714287,7.389714285714285,0.0045782857142857,174.98999999999998,2.3088571428571427,44.892,3.4846,122.12857142857142,82.17428571428572,1.6068571428571428,2.4221428571428576,112,17.0,3.1416861861770706,12
1265,45.3027835,9.4952737,2019-03-29,76,37.285714285714285,29.714285714285715,,,46.55,37.46999999999999,,12.751428571428573,1.993142857142857,6.471,E,0.241488119,0,100414.28571428572,13535571.42857143,73.72,88.64714285714287,98.43,3.251857142857143,11.09,E,2164.0,13.2,18.872857142857143,10.219857142857142,0.0045327142857142,205.99,2.3184285714285715,44.431,3.4479,119.72857142857144,82.11,1.644,2.4458571428571427,112,17.0,3.4247278790723494,13
1265,45.3027835,9.4952737,2019-04-05,76,18.285714285714285,15.571428571428571,,,22.91857142857143,21.05,,11.734285714285717,1.4987142857142857,3.252,E,0.337296,0,99540.0,11556714.285714284,79.8,93.49,99.4,2.4897142857142853,5.836,W,1640.0,19.75,20.47714285714286,15.537142857142856,0.0045614285714285,254.28000000000003,2.3205714285714287,43.977,3.3301,117.2714285714286,82.03999999999999,1.6809999999999998,2.4695714285714283,112,17.0,2.807680042051051,14
1265,45.3027835,9.4952737,2019-04-12,76,22.857142857142858,19.285714285714285,,,23.530285714285714,20.507,,12.171,2.0566714285714283,4.071,E,0.19196843,0,100671.42857142857,14041571.42857143,81.05,91.45,99.09,3.4975714285714288,7.478,E,1659.0,14.52,22.138571428571424,22.81571428571428,0.0046482857142857,316.67,2.321285714285714,43.55700000000001,3.1247000000000003,114.84285714285716,81.97,1.7165714285714286,2.492428571428572,112,17.0,3.0099169085459474,15
1265,45.3027835,9.4952737,2019-04-19,76,23.0,15.714285714285714,,,14.963571428571424,13.197857142857144,,14.661428571428573,2.430428571428571,5.929,E,0.58786856,0,100647.14285714286,13081857.142857144,78.27,91.70857142857142,99.44,4.745571428571429,8.649,E,2025.0,18.13,23.78714285714286,29.67428571428572,0.004871,375.98,2.3222857142857145,43.254,2.9047,112.44285714285714,81.89999999999999,1.741857142857143,2.508,112,17.0,2.816263785742443,16
1265,45.3027835,9.4952737,2019-04-26,76,13.428571428571429,8.714285714285714,,,19.65428571428572,16.95,,13.792857142857144,2.138857142857143,4.305,W,0.2269049999999999,0,100257.14285714286,18295714.285714287,78.23,90.60857142857142,99.61,3.939428571428572,7.759,W,2655.0,27.5,25.332857142857144,33.66285714285714,0.0053121428571428,414.61,2.3242857142857143,43.149,2.7457,110.1,81.82285714285715,1.7654285714285711,2.523,112,17.0,2.2735975561207935,17
1265,45.3027835,9.4952737,2019-05-03,76,12.857142857142858,10.285714285714286,,,20.457142857142856,17.652428571428572,,12.431571428571427,1.4735571428571428,4.557,W,0.7233145999999998,1,99840.0,13388142.857142856,78.12,92.61714285714284,99.3,2.721714285714285,9.21,NW,2033.0,16.21,26.735714285714288,32.82142857142857,0.0062264285714285,417.78,2.331571428571429,43.266000000000005,2.6852,107.8142857142857,81.75,1.7889999999999997,2.5375714285714284,112,17.0,2.423537703411708,18
1265,45.3027835,9.4952737,2019-05-10,76,15.714285714285714,11.142857142857142,,,24.91857142857143,19.44857142857143,,13.947142857142856,1.7446285714285714,5.389,NE,0.0466626,0,100368.57142857143,14752857.142857144,81.05,90.62857142857142,98.86,3.0818571428571424,9.327,E,1767.0,16.33,28.04,27.85428571428572,0.0078515714285714,390.13,2.3508571428571434,43.548,2.6745,105.61428571428571,81.67714285714284,1.8137142857142856,2.552857142857143,112,17.0,2.496741107435003,19
1265,45.3027835,9.4952737,2019-05-17,76,14.714285714285714,11.428571428571429,,,20.54428571428572,17.705714285714286,,15.312857142857142,1.7586142857142857,4.136,W,0.4662239999999999,1,99825.71428571428,13881428.57142857,85.29,94.58571428571427,99.56,3.244714285714285,6.71,W,1375.0,24.52,29.25857142857143,21.0,0.0098535714285714,349.2,2.380428571428572,44.021,2.6882,103.61428571428571,81.60571428571428,1.874428571428572,2.591,112,17.0,2.5199979695992702,20
1265,45.3027835,9.4952737,2019-05-24,76,15.285714285714286,12.0,,,17.855714285714285,15.170000000000002,,16.922857142857143,1.507242857142857,4.33,W,0.430292,1,100222.85714285714,14282857.142857144,85.27,94.18000000000002,99.37,2.666571428571429,7.395,NE,1413.0,15.21,30.41,14.55857142857143,0.0118314285714285,313.24,2.4190000000000005,44.723000000000006,2.7087,101.6857142857143,81.53,1.952,2.6392857142857147,112,17.0,2.5649493574615367,21
1265,45.3027835,9.4952737,2019-05-31,76,19.142857142857142,14.0,,,23.96,20.888571428571428,,21.50428571428572,1.164757142857143,2.77,W,0.003309512,0,100495.71428571428,21140000.0,79.75,89.29285714285716,97.31,2.1030285714285712,5.689,NW,1952.0,13.31,31.52714285714286,10.593857142857145,0.0133185714285714,297.86,2.465,45.74100000000001,2.7206,99.97142857142856,81.46,2.029,2.6875714285714287,112,17.0,2.70805020110221,22
1265,45.3027835,9.4952737,2019-06-07,76,28.857142857142858,16.571428571428573,,,21.33142857142857,18.372857142857143,,21.74285714285714,1.5818571428571426,5.527,E,0.4794751,0,100317.14285714286,19230000.0,77.26,90.22571428571428,99.1,2.802857142857143,7.567,E,1966.0,15.44,32.78857142857142,8.82042857142857,0.0138157142857142,296.16,2.525,47.330000000000005,2.7346,98.45857142857145,81.39,2.1060000000000003,2.7360000000000007,112,17.0,2.866274206317104,23
1265,45.3027835,9.4952737,2019-06-14,76,24.714285714285715,14.428571428571429,,,22.625714285714288,20.06714285714286,,23.98,1.7010000000000003,4.411,W,0.01688043,0,100314.28571428572,20808571.42857143,76.7,88.42,97.4,2.873142857142857,7.052,E,2220.0,13.63,34.021428571428565,8.139714285714286,0.0140214285714285,298.34000000000003,2.5945714285714283,49.239,2.7555,97.17142857142858,81.32285714285715,2.172285714285714,2.777571428571428,112,17.0,2.7362210780689065,24
1265,45.3027835,9.4952737,2019-06-21,76,28.285714285714285,19.0,,,26.698571428571427,23.968571428571423,,25.890000000000004,1.482,3.194,E,0.3858017489999999,0,100628.57142857143,20941428.57142857,78.33,89.55285714285715,99.43,2.5145714285714287,6.079,E,1847.0,16.98,34.901428571428575,7.884857142857142,0.0150957142857142,300.65,2.6645714285714286,50.97,2.7784,96.14,81.25285714285714,2.2150000000000003,2.8058571428571426,112,17.0,2.995732273553991,25
1265,45.3027835,9.4952737,2019-06-28,76,28.285714285714285,17.0,,,21.25857142857143,19.18142857142857,,28.06571428571428,2.1151428571428568,4.934,E,0.0984784319999999,0,100514.28571428572,20894285.71428572,76.53,87.44285714285715,98.87,3.2925714285714283,9.435,E,2181.0,25.13,35.08714285714286,7.41557142857143,0.0180871428571428,299.35,2.7271428571428573,52.023,2.7984,95.36714285714288,81.19571428571429,2.2567142857142857,2.833,112,17.0,2.8903717578961645,26
1265,45.3027835,9.4952737,2019-07-05,76,23.285714285714285,15.571428571428571,,,19.81857142857143,17.145714285714284,,24.96,2.0644285714285715,4.584,E,0.22118773,0,100068.57142857143,17570000.0,80.56,90.62571428571428,99.24,3.173428571428571,6.754,E,1935.0,25.05,34.25714285714286,6.660142857142858,0.0217357142857142,290.07,2.7911428571428574,52.129,2.8065,94.72,81.12714285714286,2.298,2.8610000000000007,112,17.0,2.807680042051051,27
1265,45.3027835,9.4952737,2019-07-12,76,17.857142857142858,13.571428571428571,,,20.83428571428572,17.735,,22.33142857142857,1.7061428571428572,4.677,E,0.4778295999999999,0,100071.42857142857,16880857.14285714,80.66,91.0957142857143,98.46,2.915714285714286,9.074,E,1718.0,13.58,32.637142857142855,5.939,0.0257057142857142,273.75,2.858571428571428,51.572,2.8064,94.08714285714284,81.07428571428571,2.328428571428572,2.880571428571429,112,17.0,2.6790626642289577,28
1265,45.3027835,9.4952737,2019-07-19,76,33.0,24.0,,,26.61142857142857,23.40714285714285,,27.35,1.110314285714286,2.54,E,0.01749339,0,100628.57142857143,19352857.14285714,78.65,89.53142857142858,98.16,2.0562857142857145,5.562,E,1734.0,17.14,30.787142857142857,5.257428571428571,0.0325657142857142,255.2,2.911428571428572,50.801,2.8144,93.45285714285716,81.01428571428572,2.286285714285714,2.8545714285714285,112,17.0,3.2188758248682006,29
1265,45.3027835,9.4952737,2019-07-26,76,20.571428571428573,14.428571428571429,,,18.232857142857146,15.891428571428571,,25.53428571428572,1.5312857142857144,3.147,W,0.281465651,0,99678.57142857143,16893857.14285714,78.81,90.09142857142858,99.62,2.869285714285714,6.907,W,2417.0,41.88,29.29,4.604571428571428,0.0450114285714285,239.37000000000003,2.929142857142857,50.259,2.8469,92.83857142857144,80.96000000000001,2.232142857142857,2.821,112,17.0,2.7362210780689065,30
1265,45.3027835,9.4952737,2019-08-02,76,19.4,13.4,,,16.44557142857143,14.725571428571428,,24.612857142857145,1.4502857142857144,3.357,W,0.3291465,0,100157.14285714286,16780000.0,78.99,91.23714285714286,99.31,2.398,6.182,E,1676.0,16.51,28.618571428571432,3.960571428571428,0.0652685714285714,230.13,2.890428571428571,50.279,2.9133,92.24,80.90571428571427,2.178142857142857,2.787428571428572,112,17.0,2.667228206581955,31
1265,45.3027835,9.4952737,2019-08-09,76,20.428571428571427,13.571428571428571,,,16.299999999999997,14.165714285714287,,25.63428571428572,1.5495714285714288,3.147,E,0.020075,0,100228.57142857143,16141428.57142857,81.23,89.70142857142858,98.13,2.569,6.961,E,1886.0,22.21,28.65857142857143,3.3125714285714283,0.0927757142857142,226.04,2.7921428571428573,50.729,3.0017,91.65285714285712,80.84428571428573,2.124142857142857,2.7537142857142856,112,17.0,2.6790626642289577,32
1265,45.3027835,9.4952737,2019-08-16,76,22.0,14.142857142857142,,,17.312857142857144,15.370428571428572,,24.812857142857144,1.4265285714285714,3.737,E,0.2355387399999999,0,100600.0,15361428.57142857,78.13,89.18999999999998,98.59,2.398,7.834,E,2033.0,27.72,28.982857142857146,2.6980000000000004,0.1255428571428571,224.2,2.6625714285714284,51.395,3.1144,91.08,80.79,2.051285714285714,2.7070000000000003,112,17.0,2.717528945056754,33
1265,45.3027835,9.4952737,2019-08-23,76,26.285714285714285,18.857142857142858,,,20.777142857142856,18.052857142857142,,24.56428571428572,1.1901428571428572,2.891,E,0.147519,0,100742.85714285714,15618571.42857143,80.26,91.9057142857143,98.6,2.162,5.569,E,1603.0,17.85,29.152857142857137,2.162,0.1616142857142857,221.9,2.5351428571428576,52.1,3.2582,90.52571428571426,80.7357142857143,1.9645714285714284,2.651,112,17.0,2.9885637840753785,34
1265,45.3027835,9.4952737,2019-08-30,76,21.285714285714285,14.0,,,20.874285714285715,18.037142857142857,,23.668571428571425,1.5825714285714287,3.798,E,0.1320059,0,100471.42857142857,13916285.714285716,79.74,90.22285714285717,98.78,2.6568571428571426,9.101,E,1759.0,18.3,28.76142857142857,1.7487142857142857,0.1995428571428571,216.54,2.440571428571429,52.686,3.4388,89.98857142857143,80.67571428571429,1.8775714285714284,2.595,112,17.0,2.70805020110221,35
1265,45.3027835,9.4952737,2019-09-06,76,17.285714285714285,11.428571428571429,,,29.045714285714286,23.1,,17.90142857142857,1.562942857142857,3.293,NW,1.1940327,0,100628.57142857143,12172000.0,78.64,92.64571428571428,99.13,2.4332857142857143,6.88,W,1730.0,13.1,27.74714285714285,1.459857142857143,0.2438857142857143,207.81,2.378571428571429,53.259,3.6632,89.46571428571428,80.62285714285714,1.7908571428571427,2.539,112,17.0,2.5199979695992702,36
1265,45.3027835,9.4952737,2019-09-13,76,33.42857142857143,22.857142857142858,,,34.684285714285714,27.241428571428568,,21.307142857142857,1.6230714285714287,4.597,E,0.085917235,0,101014.28571428572,12981857.142857144,82.63,92.15285714285712,98.48,2.7161428571428567,8.763,E,1293.0,12.63,26.35428571428572,1.2735714285714284,0.2930571428571428,197.18,2.333,53.911,3.9252,88.97714285714287,80.56142857142856,1.7122857142857142,2.4884285714285714,112,17.0,3.172083663361442,37
1265,45.3027835,9.4952737,2019-09-20,76,34.42857142857143,23.0,,,31.981428571428573,24.65,,17.027142857142856,1.467957142857143,4.317,E,0.2122411,0,100567.14285714286,10624142.857142856,82.63,92.66142857142856,99.88,2.553714285714286,6.287,E,1274.0,13.82,24.764285714285712,1.1804285714285714,0.3390571428571428,185.86,2.299285714285714,54.587,4.212700000000001,88.50285714285714,80.5,1.664142857142857,2.4575714285714283,112,17.0,3.1780538303479458,38
1265,45.3027835,9.4952737,2019-09-27,76,34.0,22.0,,,31.26142857142857,25.951428571428576,,19.148571428571422,1.2256571428571428,3.347,W,0.0608089,0,100111.42857142857,10600857.142857144,83.04,92.86714285714288,99.41,2.145285714285714,7.077,W,1642.0,15.17,23.148571428571422,1.1702857142857142,0.3738142857142857,174.89,2.2715714285714284,55.21999999999999,4.5136,88.05,80.44142857142857,1.618142857142857,2.4284285714285714,112,17.0,3.1354942159291497,39
1265,45.3027835,9.4952737,2019-10-04,76,32.6,24.4,,,35.964285714285715,26.84428571428572,,14.778571428571428,1.7378,4.598,E,0.224900452,0,100327.14285714286,9451428.57142857,83.94,93.45,99.56,2.9855714285714288,6.657,E,1115.0,15.82,21.49857142857143,1.241428571428571,0.3954285714285714,164.1,2.250428571428572,55.765,4.8087,87.62714285714287,80.38,1.5722857142857145,2.3994285714285715,112,17.0,3.2347491740244907,40
1265,45.3027835,9.4952737,2019-10-11,76,30.5,22.75,,,47.32571428571429,31.60571428571428,,15.44,1.4796,5.776,W,0.13696198,0,100857.14285714286,7840857.142857143,86.2,95.04,99.8,2.375571428571429,10.54,W,1043.0,14.97,19.697142857142858,1.398142857142857,0.4083571428571429,152.69000000000003,2.2382857142857144,56.27,5.0998,87.22571428571428,80.30999999999999,1.5284285714285717,2.371714285714286,112,17.0,3.1675825304806504,41
1265,45.3027835,9.4952737,2019-10-18,76,19.33333333333333,14.666666666666666,,,18.2952,16.1472,,17.181428571428572,2.490142857142857,4.877,E,0.545814,1,100700.0,4894857.142857143,90.08,96.09142857142857,99.93,4.540857142857143,9.15,E,828.8,16.85,17.89428571428571,1.6361428571428571,0.4122714285714285,141.89,2.2327142857142857,56.82700000000001,5.4215,86.8557142857143,80.24285714285715,1.5080000000000002,2.3584285714285715,112,17.0,2.751535313041949,42
1265,45.3027835,9.4952737,2019-10-25,76,33.333333333333336,25.166666666666668,,,42.11714285714286,26.36285714285714,,14.555714285714286,1.6783,3.701,E,0.112359712,1,100828.57142857143,5939285.714285715,87.24,95.81142857142858,99.67,2.6198571428571427,6.386,E,568.0,12.91,16.240000000000002,1.95,0.4063571428571428,133.09,2.2295714285714285,57.53,5.809799999999999,86.51714285714284,80.17714285714284,1.4939999999999998,2.349285714285714,112,17.0,3.264486336120253,43
1265,45.3027835,9.4952737,2019-11-01,76,18.33333333333333,14.666666666666666,,,67.96333333333332,31.78,,10.726142857142856,1.4780714285714285,4.545,E,0.835226,1,99260.0,4030828.5714285714,89.71,96.8157142857143,99.9,2.794142857142857,8.878,E,766.4,15.3,14.87142857142857,2.382571428571429,0.3882571428571428,127.54,2.2264285714285714,58.626000000000005,6.3207,86.1942857142857,80.10285714285715,1.48,2.340142857142857,112,17.0,2.751535313041949,44
1265,45.3027835,9.4952737,2019-11-08,76,21.0,17.0,,,52.31714285714286,30.08,,8.032285714285715,1.8604142857142856,6.283,W,0.4956376999999999,0,99525.71428571428,4288428.571428572,82.44,95.73285714285714,99.6,3.5197142857142856,12.29,E,1059.0,19.85,13.745714285714286,3.087,0.3532142857142857,125.13,2.2237142857142853,60.662,7.0257000000000005,85.91285714285713,80.02428571428571,1.4658571428571427,2.331,112,17.0,2.8903717578961645,45
1265,45.3027835,9.4952737,2019-11-15,76,17.857142857142858,15.142857142857142,,,52.47571428571429,31.685714285714283,,8.105714285714285,1.588,7.962,E,1.52235,1,99877.14285714286,2978200.0,92.47,97.76142857142858,99.61,3.1527142857142856,14.88,E,923.5,20.08,12.791428571428572,3.868857142857143,0.3078714285714286,124.1,2.218857142857143,63.06,7.805,85.6657142857143,79.95,1.451,2.322,112,17.0,2.7814776696570274,46
